timestamp,x,y,cumulative_distance
1758438660.080153,1.2136591494760018,2.731426007908604,0.8263930388363127
1758438660.100031,1.2114075477246096,2.7367273881871292,0.832152756130105
1758438660.1199913,1.2091046168389954,2.7420065609473947,0.8379123703269626
1758438660.140037,1.2067505713673983,2.7472630263883224,0.8436718806372246
1758438660.1600912,1.2043456307908158,2.752496285702701,0.8494312853137882
1758438660.1802697,1.2018900196500193,2.7577058436519333,0.8551905838909775
1758438660.2000935,1.1993836409634184,2.7628906769909505,0.8609494406242216
1758438660.220244,1.1968259093079554,2.768050011048669,0.8667079750853927
1758438660.2402406,1.1942181051387275,2.77318421651314,0.8724665086084733
1758438660.2604299,1.1915605578949982,2.7782926666078804,0.8782248781453394
1758438660.280407,1.1888531704807002,2.7833746586001764,0.8839830540041388
1758438660.3001423,1.1860957809807715,2.788429276421869,0.8897408624568134
1758438660.3206332,1.183288199703995,2.793455814942271,0.8954983447297159
1758438660.3406231,1.180430580152007,2.798453695969573,0.9012554971740212
1758438660.3608081,1.177522924320216,2.803422241085544,0.9070123107896931
1758438660.3805592,1.1745653961392848,2.808360956225656,0.9127688618557548
1758438660.4002433,1.1715583977400665,2.8132694720951252,0.9185252120374006
1758438660.4197278,1.168502180655965,2.8181471685031134,0.924281285795932
1758438660.4393914,1.1653966185863929,2.822993163224383,0.9300369943193495
1758438660.4595091,1.1622416447053179,2.827806623410885,0.9357922752992238
1758438660.480079,1.159036900390899,2.832586346213685,0.9415469374259178
1758438660.5000818,1.1557812810737713,2.8373302383727,0.9473005076179306
1758438660.5199687,1.1524659359691571,2.8420113856674214,0.9530367653838933
1758438660.5394495,1.1490984828735358,2.8466810388449852,0.9587939696663503
1758438660.5592647,1.1457048175107198,2.8513215400513294,0.9645429883687776
1758438660.5788844,1.1422768096256382,2.85593978997427,0.9702944638673711
1758438660.5988505,1.138803618186377,2.860516716571591,0.976040011347901
1758438660.619036,1.1352871566186549,2.8650751909095433,0.9817971973138948
1758438660.6392307,1.1317182940037105,2.8695680778215293,0.9875350377759714
1758438660.6593966,1.128116584462781,2.874063201540149,0.9932951114615175
1758438660.6800041,1.1244660369297241,2.8785122307554403,0.9990501404144961
1758438660.6998522,1.120760777964884,2.882886177976364,1.0047825359249223
1758438660.720326,1.1170080382768695,2.8872576712629727,1.010543873332232
1758438660.740463,1.1132308420002255,2.891582543127329,1.0162859747206954
1758438660.7608328,1.1094114263477395,2.895893477834707,1.0220454967475419
1758438660.7806242,1.1055533267362674,2.900154634615198,1.0277937477615429
1758438660.8009014,1.1016551917910116,2.9043871934322656,1.0335478775994387
1758438660.8206794,1.0977209344432952,2.908586575069358,1.039302283477721
1758438660.8407671,1.0937473679547562,2.912748292886606,1.045056336469243
1758438660.8607047,1.0897346998679247,2.91687661348456,1.0508134656266064
1758438660.8814375,1.0856770031002385,2.920953845081858,1.0565657452231227
1758438660.9013896,1.0815848541181396,2.924999204178437,1.0623199274857875
1758438660.9215128,1.0774527572847348,2.9290049101180484,1.0680749170005714
1758438660.9419053,1.07328214577455,2.9329616806136074,1.073823832822134
1758438660.9621134,1.0690730799231734,2.9368898507106502,1.079581154738835
1758438660.9819856,1.0648296019382004,2.9407796965294875,1.0853377167252358
1758438661.0015259,1.060541834266142,2.944593141314356,1.091075949269913
1758438661.0217514,1.0562150188559998,2.9483945280289037,1.0968354520737131
1758438661.0421512,1.0518511404742794,2.952126960030396,1.1025777933363177
1758438661.0620146,1.0474457061100544,2.955832419342438,1.1083343791865152
1758438661.0821881,1.0430122598002585,2.9595027099057862,1.1140899398891093
1758438661.1022074,1.0385347427639173,2.9630921503539795,1.119828601888378
1758438661.1216176,1.0340286859945016,2.9666537459228586,1.1255722514777469
1758438661.1409671,1.0294976423673665,2.9701981226675707,1.1313248998121628
1758438661.1606236,1.0251447781549707,2.973853853261544,1.1370092461270234
1758438661.1808486,1.0212457214628992,2.9777305919537596,1.1425075864198488
1758438661.2008631,1.017863474714367,2.98178177882811,1.147785058178074
1758438661.2207315,1.0149822328754916,2.986033024526195,1.1529206832149679
1758438661.2405026,1.012564562907911,2.990575030361385,1.1580660641609275
1758438661.2610867,1.01063940768126,2.995426480389641,1.163285526779183
1758438661.2814643,1.0087757664637047,3.0010496427840687,1.1692094708962284
1758438661.301602,1.0070276025149696,3.007229107098855,1.1756314531765972
1758438661.3216074,1.0055169533647348,3.013131591083064,1.1817241847511004
1758438661.3420165,1.0036452263209843,3.018667065545851,1.1875675433447928
1758438661.3620806,1.0014036701508926,3.023820502332903,1.1931873729491327
1758438661.3818927,0.9988155738785844,3.0285832002351274,1.198607846509864
1758438661.402155,0.9958697575003255,3.03295147158537,1.2038765872250414
1758438661.4216256,0.9926346130405655,3.036981247711021,1.2090442999974758
1758438661.4413917,0.989327180425564,3.0409763840331743,1.2142308426547153
1758438661.461178,0.9857220970781629,3.0449046021920148,1.2195625894458852
1758438661.481539,0.9815150393570995,3.0487851705904014,1.2252860626713766
1758438661.5015626,0.9768182954543808,3.0524603139434556,1.2312497932113342
1758438661.5219305,0.9720424496318253,3.0557341570703085,1.237040022234444
1758438661.5419605,0.9672681707375487,3.0589452960464882,1.2427937299507497
1758438661.5614178,0.9624581975151546,3.062107201239646,1.2485498994106132
1758438661.5809433,0.9576176493705593,3.0652224939673705,1.254306283268519
1758438661.6005893,0.9527470786826536,3.0682906790438356,1.2600626900027003
1758438661.6210058,0.9478468538728666,3.0713114202564036,1.2658191716242952
1758438661.6414423,0.9429139683605222,3.0742831697025665,1.2715780477515155
1758438661.6611876,0.9381270498201889,3.0773045935665033,1.2772387536507257
1758438661.6816688,0.9338014209130276,3.080769970155899,1.2827813072453065
1758438661.7015812,0.9301120246487768,3.084628346313274,1.2881197256783696
1758438661.7214954,0.9269482878941306,3.08877282334081,1.2933337375775191
1758438661.7415898,0.9242627453955053,3.093184808111107,1.2984987882186314
1758438661.7621038,0.9221436868112132,3.097906528896594,1.3036742163612844
1758438661.7822533,0.9204989419738931,3.1029785724138828,1.3090062714079957
1758438661.8025675,0.9188231197344857,3.1088515911583277,1.315113703712221
1758438661.8227704,0.916915621649407,3.1150215077647183,1.3215717544920147
1758438661.8428144,0.9148519250095535,3.120696866965039,1.3276106737557578
1758438661.8625948,0.9126502534536144,3.125958677770103,1.333314533027209
1758438661.8828452,0.9100707962118378,3.130879283307603,1.3388702470693308
1758438661.9031117,0.9069577813439231,3.1355034820903205,1.3444446596796373
1758438661.923073,0.9033345102815902,3.1398440837734194,1.3500987658125694
1758438661.942578,0.899193939419037,3.143888974974581,1.3558871569445732
1758438661.9620836,0.8945548515887156,3.1476556211452826,1.3618628375980801
1758438661.982616,0.8893361704568308,3.1510901541082146,1.3681102890328458
1758438662.0027785,0.8835276017566276,3.154247055435351,1.3747213022936295
1758438662.0221872,0.877145275018092,3.1571004363797397,1.3817124307727253
1758438662.041711,0.870979804816207,3.159046194728007,1.3881776452595143
1758438662.061321,0.8649381904679996,3.160167987390707,1.3943225230215655
1758438662.0814004,0.8588922612458638,3.1606914289545487,1.4003910690772392
1758438662.1017182,0.8529340094032286,3.1612733790282306,1.4063776733658593
1758438662.1218894,0.8470214057189397,3.162570040951833,1.4124307894618537
1758438662.1420789,0.8411432342030651,3.1645019955843647,1.418618305043426
1758438662.162403,0.8355895651415554,3.1670275895394533,1.424719277496302
1758438662.1827116,0.8302208904679073,3.1698584485181045,1.4307885797880386
1758438662.2026303,0.8249980672348275,3.172525898442287,1.4366531489642032
1758438662.222969,0.8196543982945489,3.1746454105509274,1.4424018122281257
1758438662.2431383,0.8141697249825148,3.176212266408485,1.4481059053741132
1758438662.2631178,0.8087741763393838,3.1776116158684964,1.4536799635072535
1758438662.2834036,0.803764998931089,3.1794264670582306,1.4590077719824757
1758438662.3032236,0.7991933298325897,3.181706945140839,1.4641166601816273
1758438662.3229885,0.7950467862966031,3.1844854858932257,1.469108063993032
1758438662.3427045,0.7912556756550596,3.187748974260469,1.4741103510919058
1758438662.3629143,0.7877715985952424,3.1914546711367895,1.4791967036453486
1758438662.383056,0.7845460339880383,3.1956546237295216,1.484492349858649
1758438662.4030051,0.7817337756389884,3.2003022855908294,1.489924619899696
1758438662.4232612,0.7793583615969383,3.2053040572751765,1.4954617953397111
1758438662.443017,0.777427860386638,3.210662674803715,1.501157549612863
1758438662.4632711,0.7751814191463487,3.2168421474739226,1.5077326831269384
1758438662.4836664,0.7723360213135886,3.2234550550335506,1.5149317688479769
1758438662.5039537,0.7691214751392059,3.2297187170645136,1.5219721359652063
1758438662.5240643,0.7656274036158295,3.2355402978499765,1.5287617853414364
1758438662.5441587,0.7619549387819251,3.24085633840568,1.5352229992479827
1758438662.5639372,0.7580254018374832,3.245723417755418,1.541478374695898
1758438662.5839279,0.7536570062607039,3.2501726005075398,1.5477136058124648
1758438662.603909,0.7488475672978284,3.25422192872262,1.55400071660607
1758438662.624114,0.7436164073678416,3.2578946391288772,1.5603924171576706
1758438662.6443238,0.7379607440298429,3.2611838756347584,1.566935016380029
1758438662.6644046,0.7318835728867925,3.264080923836771,1.5736673931807368
1758438662.684478,0.7260691759376975,3.266222598249073,1.5798636808733761
1758438662.7050562,0.7206081949288291,3.2677876941977257,1.5855445117023756
1758438662.7249732,0.7149931827817113,3.2689327916983486,1.5912750971609666
1758438662.7454116,0.7091786331517436,3.2700009768216045,1.597186950242438
1758438662.7658489,0.7035555959501579,3.27101448284354,1.6029005954735418
1758438662.786119,0.698048679690523,3.271315392836679,1.608415726796965
1758438662.8060534,0.6924583734530683,3.2710025914529783,1.6140147774784797
1758438662.8252938,0.6868849522772899,3.270045479845767,1.6196697828923827
1758438662.845613,0.6813191788612669,3.2685486722349513,1.6254333119104674
1758438662.8657963,0.6757124634618825,3.2665506127818067,1.6313854123084777
1758438662.8858588,0.6696582623789409,3.2646629134194116,1.6377270808298905
1758438662.9058657,0.6633453965506244,3.263327219549983,1.6441797045659496
1758438662.925835,0.6572713662086695,3.262628112297709,1.6502938353745904
1758438662.946176,0.6515416753853857,3.262493454272784,1.656025108332154
1758438662.9657066,0.6458433994125521,3.26299161720013,1.6617451184164769
1758438662.9857328,0.6401498750159059,3.2637838702907374,1.667493499494205
1758438663.0054543,0.6344261178228574,3.264491117887673,1.6732607861671862
1758438663.025646,0.628694193596206,3.2651402219439682,1.6790293467689283
1758438663.0447247,0.6229566944549859,3.2657352884529542,1.6847976221217196
1758438663.0647974,0.6172136538103491,3.266275469691596,1.6905660111183574
1758438663.0851188,0.6114656432314692,3.2667606977810077,1.6963344660166528
1758438663.1052027,0.6057230810335278,3.2671896423512408,1.7020930260833325
1758438663.1250696,0.5999756983782072,3.2675221865472195,1.7078500212222012
1758438663.145433,0.5942206199794984,3.267793671589056,1.7136114994616138
1758438663.1657999,0.5884637182780688,3.268010296422958,1.7193724753788162
1758438663.1853507,0.5827048795499264,3.2681710508271924,1.725133557349699
1758438663.2046921,0.5769446413455882,3.268275938775131,1.7308947504251255
1758438663.224192,0.5711835620323855,3.268324965376733,1.7366560383419611
1758438663.2441452,0.5654221865345119,3.268318123957612,1.7424174179017986
1758438663.2642157,0.5596610611114271,3.2682554156473675,1.7481788845963728
1758438663.283964,0.5539007321913946,3.2681368473620602,1.7539404336680413
1758438663.3038192,0.5481417474379054,3.2679624293952956,1.7597020590479189
1758438663.3234944,0.5423846532796832,3.2677321758515987,1.7654637558328097
1758438663.3440852,0.5366299959280146,3.267446110228742,1.7712255189983428
1758438663.3644226,0.5308783216061909,3.2671042616425376,1.7769873431851968
1758438663.3851435,0.5251301759540036,3.2667066644698535,1.7827492232560145
1758438663.4055555,0.5193861022757643,3.2662533568958314,1.7885111561068647
1758438663.4252055,0.5136466463815196,3.2657443887599498,1.794273135152759
1758438663.4455864,0.5079123530508878,3.265179812615879,1.8000351544363247
1758438663.465892,0.5021837660474373,3.264559685946219,1.8057972084227538
1758438663.4860468,0.4964614284887607,3.2638840719152107,1.811559291505662
1758438663.5062537,0.49074588272531566,3.2631530392458767,1.8173213980768448
1758438663.5259364,0.48503767026144845,3.2623666621912966,1.8230835225465711
1758438663.5457575,0.47933733168038495,3.261525020505759,1.8288456593607743
1758438663.5655065,0.47364540656930326,3.260628199411996,1.834607803019551
1758438663.585657,0.46796243344577465,3.2596762895667646,1.8403699480954925
1758438663.605762,0.4622889496856559,3.2586693870247947,1.8461320892518125
1758438663.625015,0.4566254914525585,3.2576075932012953,1.8518942212601632
1758438663.6451974,0.4509725936290147,3.256491014833226,1.8576563390180252
1758438663.6656456,0.44533078974943807,3.2553197639395384,1.8634184375655658
1758438663.686136,0.43970061193495674,3.2540939577806007,1.8691805121018736
1758438663.7063205,0.4340825908301887,3.252813718817003,1.8749425580004702
1758438663.7261415,0.42847725554199656,3.2514791746679412,1.8807045708240282
1758438663.7462175,0.42288513362348523,3.2500904580409267,1.8864665463031187
1758438663.7661362,0.4173067542693526,3.2486477018021107,1.8922284784255283
1758438663.7862098,0.41174264240846037,3.2471510433611686,1.8979903641662703
1758438663.8070247,0.40619332186851553,3.2456006293433584,1.9037521991241353
1758438663.826507,0.40065931639601093,3.2439966052107683,1.9095139792299396
1758438663.8461502,0.3951411449742732,3.242339127140033,1.9152757020100333
1758438663.8660696,0.38963932522173356,3.2406283572115258,1.9210373644730487
1758438663.8854723,0.3841543727477936,3.2388644620427716,1.9267989640606402
1758438663.9056487,0.3790812439215132,3.2380055019137073,1.931944296760414
1758438663.925553,0.3740304634895947,3.2390974427801495,1.9371117640150037
1758438663.9460695,0.36798558100428874,3.2403323689950745,1.943281500396525
1758438663.9660327,0.3617472018726163,3.2416306711827594,1.949653545810757
1758438663.9862173,0.3552982173411895,3.2429735918618086,1.9562408698074039
1758438664.0071106,0.3486447591061825,3.2443571615407394,1.9630366605297143
1758438664.0269253,0.34178145201543986,3.245782123009627,1.9700463323772155
1758438664.0465102,0.33470501595829816,3.247255726603783,1.9772745724689338
1758438664.0660546,0.32760085639889086,3.248728068374839,1.9845296998514348
1758438664.0859349,0.3204565005112493,3.2502187204684354,1.9918279095437788
1758438664.1055987,0.31310782890261357,3.251744378466524,1.9993332814025677
1758438664.1257095,0.30559556005289606,3.25330223635954,2.0070053804950763
1758438664.145998,0.2978574372366915,3.254914377288637,2.014909654218445
1758438664.165725,0.2898521607234138,3.256578172171973,2.023086002148166
1758438664.1855986,0.28157487853652907,3.2582990619187373,2.031540282834412
1758438664.205896,0.27302008518243104,3.260077364087524,2.0402779511695477
1758438664.225913,0.26418277478803137,3.2619167784668743,2.049304661548524
1758438664.2453907,0.2556798314502944,3.2636516225385326,2.0579827793950236
1758438664.2651339,0.2480796981540177,3.265223422925231,2.0657437447072
1758438664.2848291,0.24099519023564614,3.266712162917513,2.072982984944275
1758438664.304815,0.23371904407216698,3.268221845200651,2.0804140981575383
1758438664.3242142,0.22650755632961941,3.2697211064424097,2.087779784801155
1758438664.344415,0.2192487834783741,3.271236553246759,2.0951950637792374
1758438664.3649042,0.21198494506894947,3.2727366701323772,2.1026121858025526
1758438664.3854828,0.20473428920950482,3.274251224805057,2.110019336823602
1758438664.4060564,0.19747409320124368,3.2757590281384323,2.1174344509137906
1758438664.4258504,0.1902236466826624,3.277267271087554,2.124840108988019
1758438664.4462643,0.1837663925586651,3.2785618518296373,2.131425856486948
1758438664.4661968,0.17887459008330986,3.2795495632554355,2.136416378034697
1758438664.4864109,0.17549734017601154,3.2803040535776864,2.1398768798166237
1758438664.5065413,0.1735811608272977,3.2809017924712567,2.14188412546211
1758438664.5269399,0.17235618487647278,3.281803455602592,2.1434051653966644
1758438664.5473855,0.17144344107568987,3.283158818138018,2.1450392121672017
1758438664.5676532,0.17096847697736683,3.284939003559228,2.1468816700442193
1758438664.588106,0.1707590927796891,3.287157423764631,2.1491099496384303
1758438664.6081483,0.17087569261227142,3.2895698632278325,2.151525205253178
1758438664.6280954,0.17125761380634785,3.292205533292903,2.1541884026717697
1758438664.648138,0.17193300496812786,3.2950039694490565,2.1570671868146807
1758438664.6683583,0.172662607073961,3.297820910428276,2.159977079546938
1758438664.6880462,0.1734165240540003,3.3006272084629935,2.1628828839919154
1758438664.7080524,0.17419523194011566,3.3034258665521556,2.165787857842388
1758438664.7280703,0.17500272105273462,3.306217061117582,2.168693508504299
1758438664.7480495,0.175843664430455,3.3089890053943067,2.171590206769186
1758438664.7675242,0.1766999667666735,3.311767172148926,2.1744973469803703
1758438664.787593,0.1775882441021352,3.3145330404643283,2.177402353720955
1758438664.8079967,0.17850224024108075,3.3172906729170832,2.180307508740312
1758438664.8276696,0.17944458220751366,3.320032330706118,2.1832065940812213
1758438664.8476756,0.18041297848076562,3.3227679941913353,2.1861086013255955
1758438664.867788,0.18140858980346514,3.325491367218007,2.1890082569169187
1758438664.8883626,0.18243008171033173,3.32820705335528,2.1919097042991695
1758438664.9080427,0.18347854496365693,3.330913566459164,2.1948122012199374
1758438664.9282446,0.18455084127693194,3.333615231034857,2.197718885045712
1758438664.9482567,0.18565070249145169,3.336305955628179,2.2006257207012507
1758438664.9681127,0.18677639529660553,3.338983737317821,2.20353049247696
1758438664.988807,0.18792574062423756,3.34165016658244,2.206434083306496
1758438665.0089617,0.1891044109026464,3.344299905885836,2.2093341491680185
1758438665.0291333,0.1903061720646727,3.3469379675956654,2.212233045419253
1758438665.0490012,0.1915324192784644,3.3495736288488516,2.2151400012962625
1758438665.0693297,0.19278753185481917,3.3521936011701317,2.218045093815202
1758438665.088996,0.19406681889255023,3.354803728714602,2.2209518688535064
1758438665.108283,0.19537087453281307,3.3573989805154882,2.223856329736855
1758438665.1284788,0.19669872706794603,3.3599822379487025,2.2267608798433804
