timestamp,x,y,cumulative_distance
1758438687.5320976,-3.332033209773873,2.69498760787498,7.616877519336261
1758438687.551955,-3.337818529568266,2.692365610571935,7.623229274603946
1758438687.5713012,-3.343592328873039,2.689468853838354,7.629688992708116
1758438687.5914736,-3.3494903529986724,2.686706646133586,7.6362017862708536
1758438687.6123853,-3.355448209177587,2.6842594639964976,7.642642651947198
1758438687.6326892,-3.361305582880253,2.6822331430075446,7.648840619633702
1758438687.6521564,-3.367099252729551,2.680744596572394,7.654822457211927
1758438687.6721587,-3.373003599276071,2.679720623901333,7.660814938181649
1758438687.6921713,-3.3789262360290584,2.6789183317302925,7.666791667959341
1758438687.711697,-3.3847940636226754,2.6782332152168156,7.672699356619507
1758438687.7311854,-3.390675643364179,2.677612270534466,7.678613623484826
1758438687.7509103,-3.3965968968042626,2.677014639357717,7.68456495991668
1758438687.7714832,-3.4026204477040256,2.6764147791401,7.69061830591065
1758438687.7923472,-3.40862983106817,2.6757848262806356,7.696660617473488
1758438687.8124592,-3.4144804139519858,2.6751097909805948,7.702550014109536
1758438687.832219,-3.4202782209553053,2.6743919970935854,7.708392085156003
1758438687.852223,-3.426121448976078,2.673629469308655,7.714284857196862
1758438687.8725011,-3.4319927258381067,2.672816548270821,7.720212144316982
1758438687.8927033,-3.4378250765523117,2.671950342775811,7.726108467477484
1758438687.9125447,-3.4435849970713206,2.671031498506935,7.7319412163299335
1758438687.9322474,-3.4493265913211126,2.670059912932658,7.737764435633497
1758438687.9522138,-3.4551116631905243,2.6690326307539465,7.743640009240299
1758438687.9722247,-3.4608848764365856,2.667949918896187,7.7495138713557585
1758438687.9924512,-3.4666703282151436,2.6668100618099344,7.755410542150292
1758438688.0123117,-3.472367239394926,2.6656191815917967,7.761230593067963
1758438688.0318627,-3.4780116150246876,2.6643771961403475,7.767009996507027
1758438688.051768,-3.4837211672555486,2.6630748161427373,7.772866205206784
1758438688.0712755,-3.489346466923173,2.6617239562565125,7.778651429384184
1758438688.0914314,-3.495078539082971,2.6603062804041033,7.784556211858385
1758438688.1114688,-3.500747039898039,2.658837538589776,7.790411901741532
1758438688.1319053,-3.5064508505666274,2.6573068626539404,7.796317528292851
1758438688.1525953,-3.5121441395304775,2.655718715842233,7.802228175425055
1758438688.172203,-3.5176089607007337,2.654105385856445,7.807926166655824
1758438688.1920273,-3.5231363132776687,2.6524289176400337,7.813702166326045
1758438688.212679,-3.5287929576808432,2.6506750482802763,7.819624470238802
1758438688.2328415,-3.5343069813546744,2.6488864766667892,7.825421318131592
1758438688.2538211,-3.539935964040923,2.647019812362118,7.831351738159585
1758438688.2740052,-3.545365015485076,2.645132065700724,7.837099623600412
1758438688.2940376,-3.550769135513858,2.6431940947124817,7.842840724961365
1758438688.314046,-3.55617139990142,2.6412011105669677,7.848598888411407
