timestamp,x,y,cumulative_distance
1758439121.5443177,1.1008332823414138,2.0921107546194113,0.1401793471093367
1758439121.5641723,1.1048043866187922,2.0976813914880346,0.147020521299772
1758439121.5840247,1.1088259145847963,2.1030861735761297,0.15375731256870315
1758439121.6038654,1.1128886710637478,2.1082874076307245,0.16035722362097796
1758439121.6238337,1.116914512429163,2.1133057514047944,0.16679082082116342
1758439121.6441288,1.12091118223539,2.1181753964174885,0.17309056780732596
1758439121.663847,1.1247782703453164,2.122833935623794,0.17914501724444395
1758439121.683739,1.1286195143072784,2.127453118772202,0.18515267969616717
1758439121.703598,1.1324049754842105,2.132037974436149,0.1910983182473481
1758439121.7237093,1.1361648514390763,2.1366443919627898,0.19704438834664234
1758439121.744998,1.1399819866258116,2.14138617012401,0.2031316686230906
1758439121.7648938,1.143554140281468,2.1459183438767426,0.2089023601470398
1758439121.7848668,1.1471053982946227,2.1505085950640948,0.21470596587442886
1758439121.804819,1.1506154313119288,2.1551331364890696,0.22051171433383418
1758439121.8245916,1.1540632201359897,2.1597746567148954,0.22629366536977957
1758439121.8448887,1.1575282620086982,2.1645237266766113,0.2321724561196613
1758439121.8646507,1.1608734819484527,2.1692218094479934,0.23793981931024402
1758439121.884846,1.16422828812304,2.1740190500189898,0.24379372754022696
1758439121.9049392,1.167511697083737,2.178822100204681,0.24961180845144265
1758439121.9247124,1.1707096504190928,2.1836140472971333,0.255372855445868
1758439121.9447737,1.1738974977628789,2.1884870708558646,0.26119597568258257
1758439121.9648573,1.1770318101808377,2.1933888402561617,0.2670141590405612
1758439121.9850352,1.1801193463833788,2.1983284218483727,0.2728393067732897
1758439122.0054088,1.1831709411429634,2.203314089855951,0.27868474226249945
1758439122.026593,1.1862372337220037,2.208420313236607,0.2846408876094028
1758439122.0463905,1.1890763959690616,2.2133165558403407,0.2903007492596319
1758439122.066911,1.1919650920988922,2.218378912283463,0.2961293012314101
1758439122.086438,1.1946964653513938,2.223320801069284,0.30177577487572166
1758439122.1065063,1.1974649843297385,2.2284078130555054,0.3075673539593063
1758439122.1264231,1.2001666339137458,2.2335013469789473,0.31333302810063796
1758439122.1469562,1.202880571800863,2.238713324910069,0.3192092660816619
1758439122.1666396,1.2054430738895208,2.243802809508934,0.32490744740875765
1758439122.1864522,1.2079854862419017,2.2489650478466663,0.3306617992597562
1758439122.2061207,1.2104708949628071,2.2541438320412297,0.33640610620174777
1758439122.2257774,1.212915732609608,2.259358015829963,0.3421650074599656
1758439122.245672,1.2153370893009197,2.2646403909521395,0.34797589854119837
1758439122.265527,1.2176975919535395,2.2699329477180434,0.3537709938720226
1758439122.2856014,1.2200217784979281,2.2752747960017543,0.35959655703615545
1758439122.3055358,1.2222722247855204,2.2806039803219074,0.36538142643930566
1758439122.3259938,1.2245096029627982,2.2860279813730457,0.3712487638687458
1758439122.346165,1.2266509829392787,2.291398794749392,0.37703073105364165
1758439122.3662148,1.2287224432137918,2.296766770560049,0.38278452214931785
1758439122.3858733,1.2307130719461172,2.302102323136855,0.38847932013079384
1758439122.4055543,1.2326692882886445,2.3074860285412733,0.39420741460106334
1758439122.4255376,1.2346050275062879,2.312950179266037,0.4000043128632082
1758439122.445472,1.2364775155627084,2.3184167734838153,0.4057827091686968
1758439122.4654133,1.238295298819268,2.323899757030815,0.4115591652227577
1758439122.4855475,1.240074200683088,2.329428074595969,0.4173666420365121
1758439122.5056865,1.2417910824685752,2.334959852055771,0.42315872671563315
1758439122.525689,1.2434336628447422,2.340475711534078,0.4289139657268819
1758439122.5461679,1.2450431189739215,2.346082149933328,0.43474684670941
1758439122.5664787,1.246523742161088,2.351632474054565,0.4404912651197592
1758439122.58658,1.2477369253890693,2.357132504819848,0.4461235072988312
1758439122.6061518,1.2487059986773044,2.3626459292537128,0.45172144906575823
1758439122.6259842,1.249576829473511,2.36831262971856,0.4574546715831494
1758439122.646109,1.2505923748332703,2.3741934707832772,0.46342255429029056
1758439122.6660283,1.251666902083684,2.380027472276389,0.469354685630164
1758439122.6859436,1.2527041323936206,2.3857906922267875,0.4752104990589308
1758439122.7059093,1.2537048868786964,2.3915363861971004,0.48104269493526153
1758439122.7258365,1.25469094631642,2.3972589852712494,0.48684962642944796
1758439122.7461462,1.2556752274840537,2.403037120353889,0.49271099610301305
1758439122.7662241,1.2566028723727356,2.4087505166174843,0.4984992101543732
1758439122.7872589,1.2575344461492295,2.4146221028870833,0.5044442379106074
1758439122.8078141,1.258370992691381,2.4203537840405924,0.5102366449200187
1758439122.8278735,1.2591302027656035,2.4260000779766995,0.5159337525326341
1758439122.8475444,1.2598283703837203,2.4316159585716357,0.5215928649082252
1758439122.8673267,1.2604914929149518,2.4373003422803965,0.5273157968176447
1758439122.887696,1.2611303710266515,2.443108721257291,0.5331592060606156
1758439122.9079597,1.2617000626442811,2.4488780687785288,0.5389566123220407
1758439122.9283412,1.2622145909194489,2.4546620195747892,0.5447634037045092
1758439122.948882,1.262673864484906,2.4604625546483834,0.5505820925042236
1758439122.9689913,1.263054750728901,2.4661747699572136,0.5563069923343779
1758439122.9891846,1.263386034678975,2.4719215472278164,0.5620633104330841
1758439123.008846,1.2636437767068005,2.4775870973270626,0.5677347202119641
1758439123.0283382,1.2638488846277807,2.483266474530365,0.5734177998943759
1758439123.0479944,1.2640102712048136,2.4890126142833537,0.5791662055592643
1758439123.0682461,1.2641335069437423,2.4948733246663175,0.5850282114651236
1758439123.08806,1.264179287649033,2.5006266476613472,0.5907817166018308
1758439123.1078856,1.264169391901708,2.506390944829398,0.5965460222640431
1758439123.1277575,1.264103616538002,2.5121673608320396,0.6023228127426778
1758439123.1477523,1.2639824915216051,2.5179633187160078,0.6081200361351589
1758439123.167557,1.2637978124555724,2.5237161613748027,0.6138758423353606
1758439123.1877396,1.2635636247345967,2.5295389738918344,0.6197033623479523
1758439123.2077122,1.2632641393087767,2.5353009742372503,0.6254731404633439
1758439123.2277102,1.2629072915867088,2.5410646765669673,0.6312478789719113
1758439123.247668,1.2624917969406733,2.5468160771184314,0.6370142681457587
1758439123.267248,1.262014099257418,2.552499893489518,0.6427181232996717
1758439123.2871711,1.2614857665850294,2.558265643435897,0.6485080289860264
1758439123.3076267,1.2609033011875819,2.5641105288526984,0.6543818651664762
1758439123.3273892,1.2602532244408824,2.569787408859421,0.6600958450743272
1758439123.3473043,1.2595485028424107,2.575506047408718,0.665857742278275
1758439123.3673832,1.25878684836133,2.5812486964100714,0.6716506806605895
1758439123.3881738,1.2579679887734312,2.587095768020962,0.6775548128955228
1758439123.4078882,1.2570868369140793,2.592691852242347,0.6832198448647243
1758439123.4277122,1.2561505341029566,2.598338195886001,0.6889432930820443
1758439123.4482605,1.255155221406264,2.6041171284857745,0.694807311274114
1758439123.4685776,1.2541014361941392,2.6098051713032797,0.7005921444062853
1758439123.4895082,1.2529857282616845,2.6155775816474454,0.7064713897126127
1758439123.5095935,1.2518182059169807,2.6211438346246845,0.712158768777877
1758439123.529681,1.2505936263837811,2.6267271604038824,0.7178748095221149
1758439123.549158,1.2493185500635422,2.6322116148798727,0.7235055342109665
1758439123.5693665,1.2479755884844903,2.6378626395987896,0.729313944163494
1758439123.5888777,1.2465852788577048,2.6433631125752486,0.734987405525228
1758439123.608607,1.2451322554122497,2.64892452769453,0.7407355021895172
1758439123.6282315,1.2436225686985425,2.654461208399002,0.7464743162827614
1758439123.648184,1.2420473967971786,2.6600504385236796,0.7522812655597441
1758439123.6681037,1.2404145885646107,2.6655992194314226,0.7580652980878748
1758439123.6880155,1.2387527007565113,2.6711351104244008,0.7638452600404179
1758439123.7081573,1.2370465517181501,2.6766970780716033,0.7696630283968952
1758439123.728778,1.235285668464275,2.682309945405921,0.7755456289737175
1758439123.7489424,1.233495461799999,2.687785430557135,0.7813063387860569
1758439123.7697537,1.2316367549038116,2.6933576285890157,0.7871803648527703
1758439123.790594,1.2297321239200594,2.6988735740261838,0.7930158831031131
1758439123.8104484,1.2278129974561458,2.70417673995875,0.798655618495206
1758439123.8301668,1.225840278511482,2.7094899228575446,0.8043232046260627
1758439123.8501887,1.2237985732772874,2.714876900869426,0.8100841153495361
1758439123.8713698,1.2216600915685578,2.720442460717588,0.8160463767025834
1758439123.8911445,1.2195379540437616,2.725675316234572,0.8216931673429189
1758439123.9109473,1.217354331414236,2.7309410215991146,0.8273936814227495
1758439123.9314954,1.2150818700061266,2.736337972263184,0.8332495466296806
1758439123.952171,1.2127587017147679,2.7417000253383423,0.8390932375943698
1758439123.9720526,1.2104267194934082,2.746878564668127,0.8447726223031974
1758439123.9916906,1.2080474348963797,2.752030212468742,0.8504471681224889
1758439124.0112386,1.2056125947124068,2.7571832434425283,0.8561464816722323
1758439124.0306945,1.2031240476624838,2.7623283835995425,0.861861841123308
1758439124.0509007,1.200539072869654,2.767597864560233,0.8677312128336911
1758439124.0705771,1.19794083025694,2.7727202546108445,0.8734748827846132
1758439124.0902493,1.195288842452231,2.777829996059687,0.8792318348419386
1758439124.1105878,1.1925463197438493,2.7830305433518943,0.8851112160121363
1758439124.1313543,1.189740285061402,2.788232553506826,0.891021777769796
1758439124.1519153,1.1869130172918507,2.793318278668926,0.8968405442597971
1758439124.1721957,1.1840597177571008,2.798309834861202,0.902590061757436
1758439124.1928153,1.1811336172142108,2.80333231527076,0.9084027525157244
1758439124.2126215,1.178216501210635,2.8081773354340513,0.9140581734692008
1758439124.2331624,1.1751869863841886,2.813151267838124,0.919882086556116
1758439124.2534223,1.1721347923262107,2.8180281597601637,0.9256353433196206
1758439124.2737694,1.1690256229350509,2.8228922078346934,0.9314082020546202
1758439124.29398,1.1658778477519842,2.827700245753589,0.9371550026630169
1758439124.3141592,1.1626801157125486,2.83247790564236,0.9429040481671683
1758439124.3343258,1.1594307163263216,2.8372260492848262,0.9486576091880236
1758439124.3543606,1.1561361864719493,2.841914636835435,0.9543879477627567
1758439124.3744087,1.1527878762660666,2.8465890729853505,0.9601378638103572
1758439124.3940883,1.1494211616669971,2.8511777558847053,0.9658291534658235
1758439124.4139793,1.1459820999528878,2.8557991251317376,0.9715897262837704
1758439124.43423,1.1424610073553407,2.860411878864088,0.9773927935826922
1758439124.454378,1.1388636051605745,2.86491313287529,0.9831549624646556
1758439124.474357,1.135252188814548,2.8693811141006287,0.9888999763248937
1758439124.4942782,1.1316200560773173,2.8738239457547947,0.994638542463584
1758439124.5147276,1.1279064036335371,2.878334574372466,1.0004812289175837
1758439124.5352433,1.1241637460970133,2.8827978421142784,1.0063060245681452
1758439124.555164,1.1204402237381166,2.8871017679575592,1.0119971049947132
1758439124.5752127,1.1166371163203825,2.8914039759630765,1.0177392840021597
1758439124.5952084,1.1128037802120994,2.895682847223754,1.0234841256000213
1758439124.6144834,1.1089995955405234,2.8998314611884073,1.0291128749143157
1758439124.6342182,1.1050853397595972,2.9040658923181804,1.0348793127498694
1758439124.6542594,1.1011033037124713,2.9083146581195582,1.040702423766806
1758439124.6745915,1.097066474000338,2.9125534688989125,1.0465559279265324
1758439124.6949694,1.0930014661907244,2.91672662091589,1.052381688499112
1758439124.7151918,1.0889277415384147,2.9208230651064273,1.0581588926281889
1758439124.735194,1.0848426693337518,2.924849301627836,1.0638946049155718
1758439124.755292,1.0807031938181368,2.928853179387058,1.0696536234652176
1758439124.77526,1.07652940723624,2.9327907381879936,1.0753916426131511
1758439124.7952027,1.0723144151993242,2.9366976955369055,1.0811388570338492
1758439124.8153205,1.0680380033564836,2.9405854646944256,1.086918342069019
1758439124.835205,1.0637538840213134,2.944403751821627,1.0926570697210103
1758439124.855447,1.0593844963642816,2.948236171515104,1.0984690391982506
1758439124.8750758,1.0550600045175107,2.9519301916674374,1.1041564827908177
1758439124.8951807,1.0506259791126433,2.9556731124020654,1.109959071602436
1758439124.9152393,1.0461698268075184,2.959357592860377,1.1157411723983535
1758439124.9351273,1.0417050538726262,2.9629785923116305,1.1214897230318717
1758439124.955201,1.0371793717818323,2.96658932666496,1.1272792999557277
1758439124.9751031,1.0326470138155412,2.970132277101543,1.1330321050567795
1758439124.9951274,1.0281793147781089,2.973723697032287,1.1387643499754847
1758439125.0147958,1.0240418070908923,2.977401326762741,1.1443000459837653
1758439125.0345592,1.0203019626633945,2.981290869033485,1.1496958754304578
1758439125.054062,1.0171026075871983,2.985368324017477,1.154878684712118
1758439125.0735652,1.0144346620491007,2.9896800131870203,1.1599490492837252
1758439125.0929475,1.0122940478967668,2.994222102883784,1.1649702849645729
1758439125.1124346,1.0106248756934586,2.9990600963468337,1.1700881279274635
1758439125.1326408,1.0093333161578377,3.004308686668364,1.1754932945666445
1758439125.1522677,1.008377775625607,3.009706292779285,1.180974828059873
1758439125.1722076,1.0073232060100212,3.015238087767452,1.1866062464305174
1758439125.1942968,1.0058407704888157,3.0210006227880988,1.1925564081878741
1758439125.2135773,1.0044228187871511,3.026072442811711,1.1978227110067563
1758439125.2329667,1.002644540940109,3.0310231920498105,1.2030831473118382
1758439125.2522488,1.0005930937276655,3.035752632956832,1.2082383434243493
1758439125.2718005,0.9983161228165425,3.0403685549395014,1.2133853165426192
1758439125.2914155,0.9957966840519514,3.0448758201717037,1.2185489404214414
1758439125.3111258,0.9928916063032966,3.049301562776714,1.2238429629309828
1758439125.3316228,0.9895089378606059,3.0536699347439926,1.2293679171785474
1758439125.3525295,0.9857160570622412,3.0577687373992464,1.2349523713109867
1758439125.3732896,0.9815524550464686,3.061523227484081,1.240558776357259
1758439125.3939455,0.9771342973193992,3.0650489403022787,1.2462112774477203
1758439125.4142652,0.9725713200718815,3.0683856276580084,1.251864085941845
1758439125.4344594,0.9678860353720189,3.071616935217495,1.257555592004634
1758439125.4550548,0.9630594763315926,3.0748320110282674,1.263354935470901
1758439125.4752798,0.9582133639553169,3.0779200918384024,1.2691013298407139
1758439125.495408,0.9533176805791821,3.080949102448856,1.2748582926682475
1758439125.5157259,0.9483500099852016,3.0839590827230965,1.2806667117631145
1758439125.536345,0.9433145170888051,3.086950570803616,1.2865237749901548
1758439125.5561898,0.938349902480765,3.089785564827988,1.2922408187476042
1758439125.5762208,0.9333112983088268,3.0926230347756016,1.2980234451150159
1758439125.5963924,0.9282216763261218,3.095437067837242,1.3038392025032532
1758439125.6165957,0.9231040765698,3.0982049355241874,1.3096573567465113
1758439125.6365366,0.9179965409758346,3.1008935894284604,1.3154293390455647
1758439125.65607,0.9129055198066086,3.1035017249559433,1.3211495547298922
1758439125.676255,0.9076826637402067,3.1061571586466754,1.3270086974637934
1758439125.6956055,0.9026669258664348,3.108746912245334,1.3326535579687264
1758439125.7154589,0.8978368600298082,3.1115835762077486,1.338255004069673
1758439125.735467,0.8933904624639325,3.1146796303444173,1.3436731220575917
1758439125.7554188,0.8894216419195489,3.118045520732886,1.3488770392956642
1758439125.7754374,0.8859274153583374,3.1217175282199836,1.3539458910637054
1758439125.7954159,0.8829569071728783,3.125698776453589,1.3589132098955767
1758439125.8152714,0.8805099641801664,3.1299993391125187,1.363861176062899
1758439125.8353002,0.8785451917539742,3.13466661488803,1.3689251462298133
1758439125.8555763,0.8769318013659673,3.1397988437259086,1.3743049976579167
1758439125.8752768,0.875523596526803,3.1452087985521326,1.379895225926139
1758439125.8950367,0.8739263526158247,3.150802553020429,1.385712551528402
1758439125.9154487,0.8720432943530035,3.156435846028244,1.3916522399489402
1758439125.9364371,0.8698740760521775,3.1619808387412736,1.3976064361351763
1758439125.9567585,0.8676468188960859,3.167110497317285,1.4031987586889823
1758439125.9766133,0.8653312618044579,3.171871446113199,1.408492947775321
1758439125.995887,0.8628297091525188,3.1763504489004086,1.413623175025478
1758439126.0157232,0.859857019370532,3.1807941799924047,1.4189695411332095
1758439126.0356777,0.8563993193342533,3.1851582817589046,1.4245374019225296
1758439126.0562696,0.8524260654770205,3.1894332960903036,1.4303737101518543
1758439126.0757248,0.8481652967710838,3.193298562894636,1.4361264866497
1758439126.0951447,0.8433833027237384,3.1969298795399976,1.4421309789386223
1758439126.1150572,0.8380833899106307,3.2002843021022467,1.4484032374276092
1758439126.1345975,0.8326417784168637,3.2031221863194608,1.4545403965814367
1758439126.154463,0.8270357944295174,3.205788827509415,1.4607482973298656
1758439126.1743312,0.821417333706266,3.2082786922451874,1.4668937450191035
1758439126.1946058,0.8157981341118654,3.210670925569682,1.4730009689678822
1758439126.214725,0.8102605092133444,3.2129320005752504,1.4789824194355803
1758439126.235085,0.8047235991890673,3.2151359238981163,1.4849418364062252
1758439126.2553923,0.799216031066171,3.217246958247432,1.4908401219751286
1758439126.2755709,0.7937317578713277,3.2192743891298483,1.4966871492932325
1758439126.295912,0.7882189430303825,3.221262144983746,1.5025473797328357
1758439126.315856,0.7827578752568143,3.223150378080418,1.5083256740706894
1758439126.3358643,0.7772617317420067,3.225006646303849,1.5141268226856346
1758439126.3560214,0.7717263358394789,3.2268310890380816,1.5199551328256509
1758439126.3761122,0.7661910571118535,3.2285956047945557,1.5257648511017248
1758439126.3964658,0.7606046142550548,3.2303333983708185,1.5316153442694824
1758439126.417182,0.7549673531939582,3.232040807754855,1.5375055020836375
1758439126.4371755,0.7494500513015783,3.233615937031976,1.5432432413955357
1758439126.4574153,0.7438625031719714,3.23517614369775,1.5490445290922974
1758439126.4772182,0.7383262551319878,3.2366508903499125,1.554773832719117
1758439126.4975219,0.7326785302064872,3.2381295969830455,1.5606119291675316
1758439126.5173867,0.7270970771180058,3.239515280024782,1.5663628191917864
1758439126.537222,0.7214909862278481,3.2408575816325498,1.5721273684954982
1758439126.5574012,0.7158085411116233,3.242179669223605,1.5779615863605878
1758439126.5775044,0.7101391705908365,3.243436609942758,1.583768621927332
1758439126.5968525,0.704578784956666,3.2445879503884045,1.5894469555933357
1758439126.6168094,0.6988702115265222,3.245749662735103,1.5952725359235531
1758439126.6362832,0.6932366065300044,3.2468221215148385,1.601007313433712
1758439126.6559007,0.6875472929937745,3.2478617322887553,1.6067908313142734
1758439126.6758697,0.6817873011303163,3.2488714543490196,1.6126386552605023
1758439126.6954665,0.6760964793185805,3.2497966151958955,1.618404188669088
1758439126.7155657,0.6703056826220438,3.250701236876829,1.6242652181662187
1758439126.7353163,0.6645883350279778,3.2515214601347666,1.6300411016228196
1758439126.7552173,0.6588332992161943,3.2522979208210416,1.6358482806619263
1758439126.775487,0.6530178055009982,3.253036184911437,1.6417104475836928
1758439126.7954824,0.6472689859743209,3.2536952331604065,1.6474969206497994
1758439126.8154202,0.6415240574027853,3.2542969545318536,1.653273275287536
1758439126.8353746,0.635767544626689,3.2548460994373953,1.659055921694558
1758439126.855307,0.6300087865358587,3.2553398596780676,1.6648358087110984
1758439126.8751128,0.6242646471834489,3.2557740609474375,1.6705963353920734
1758439126.894831,0.6185934416581479,3.2562628409840872,1.6762885650109864
1758439126.9148436,0.6130647765179484,3.257030471890905,1.6818702668519627
1758439126.9348283,0.6078374608877173,3.258183599313857,1.6872232596178482
1758439126.9556842,0.6028094043363555,3.259843033146152,1.6925180753207276
1758439126.9769423,0.598151928824031,3.2620321981479194,1.6976643867719388
1758439126.9975772,0.5940535456047707,3.2647400478924617,1.7025765344947716
1758439127.0176857,0.5904408883110495,3.2680056594985936,1.707446391975641
1758439127.038103,0.5871597376360724,3.271892843610678,1.7125332525077517
1758439127.0585551,0.5842971158406938,3.276389210221339,1.7178635354496643
1758439127.0789776,0.5818744760276144,3.281494723592871,1.7235146813910471
1758439127.0982025,0.5800563458251694,3.287124968591356,1.7294312053854217
1758439127.1182833,0.578279037410294,3.2933274483995354,1.7358833043440909
1758439127.1380188,0.576487426119108,3.2997857348205253,1.7425854931294242
1758439127.1574855,0.574540945152193,3.306251840855847,1.7493382196465121
1758439127.1773155,0.5722896030376844,3.312611614416627,1.7560847195583893
1758439127.1968732,0.5697986563490872,3.318669629928106,1.7626348621020866
1758439127.2170732,0.5669131281586607,3.324458476833505,1.7691030165090171
1758439127.2366962,0.5637939556093674,3.329773933490767,1.7752660771826998
1758439127.2564263,0.5603073152746615,3.334686118145815,1.7812898815378302
1758439127.2761903,0.5564691085631448,3.3391633592577166,1.7871871282457807
1758439127.2960203,0.5522693382622271,3.3431805600104516,1.7929988381893553
1758439127.3158362,0.547712089889638,3.3467159140400033,1.7987666142636958
1758439127.3357577,0.5427773242053013,3.349778668026055,1.804574572109478
1758439127.3563702,0.5373948145944684,3.3524209052849945,1.810570639774476
1758439127.3776488,0.5315976441510285,3.354596845520278,1.8167627235156587
1758439127.398299,0.5256041944606451,3.356137183488219,1.8229509446046823
1758439127.4188979,0.5193724756320619,3.3571192013988425,1.829259564004781
1758439127.4383335,0.5133220043151246,3.3573564774193287,1.835314686056976
1758439127.4576569,0.5074207686489358,3.356960454047379,1.8412291950728648
1758439127.4776235,0.5015163489752819,3.3559480294864112,1.847219785625914
1758439127.4975252,0.49574953563314555,3.3542067580505908,1.8532437512911752
1758439127.5171282,0.49015240834574775,3.351723645192419,1.8593669598730995
1758439127.5371783,0.48449244948576375,3.3488191418422977,1.8657286635763206
1758439127.5568252,0.47886832650418465,3.345854109895466,1.8720865070595827
1758439127.576406,0.4732141345701398,3.3431398911189807,1.8783584182510493
1758439127.5962722,0.46752847621885735,3.340848038927155,1.88448861379089
1758439127.6165044,0.46176945127462915,3.339081529028766,1.8905124767980765
1758439127.6372,0.455894397248682,3.3379076109649493,1.8965036656140255
1758439127.6573277,0.4500481338899349,3.337346655701413,1.9023767794446538
1758439127.6774914,0.4440629514383812,3.337453311613895,1.9083629121246113
1758439127.6979163,0.4379893963092887,3.3380358303432605,1.9144643381854751
1758439127.7177749,0.43202213392541805,3.338726770876616,1.920471468879791
1758439127.7384033,0.42594703339678075,3.3393508242857837,1.9265785376603553
1758439127.758315,0.4200969173695203,3.339681996474644,1.9324380199370657
1758439127.778956,0.4142097434465895,3.339643391955016,1.9383253204311608
1758439127.79901,0.408471272225255,3.339287225728814,1.9440748340052618
1758439127.8191664,0.4027015575257535,3.338786055704771,1.9498662741635164
1758439127.8391542,0.3969659742781268,3.33817303974801,1.9556345237900234
1758439127.8585968,0.39131583047590063,3.337463555421712,1.9613290380796795
1758439127.8780823,0.3856234419489536,3.336681689631005,1.9670748714619135
1758439127.8980858,0.3798294455662276,3.335836178655991,1.97293023506223
1758439127.918129,0.37405768450036103,3.334923793000603,1.9787736649955492
1758439127.9381948,0.3683076494170266,3.333948905700811,1.9846057579909386
1758439127.9580505,0.36261488650561113,3.3329143783323145,1.9903917580291133
1758439127.9782863,0.3568632144789076,3.3318230866816174,1.99624604266258
1758439127.9983497,0.3511740064218043,3.33067512480312,2.0020499124743085
1758439128.018348,0.345510192423382,3.329472402500521,2.0078400186862786
1758439128.0379326,0.33992541672415416,3.3282182281986117,2.013563887377143
1758439128.0586317,0.33413667397232466,3.326900638817062,2.0195006865505385
1758439128.0789533,0.32848305542461337,3.325532115677483,2.0253175807619357
1758439128.0993133,0.32284814271687395,3.3241094828888893,2.0311293038519516
1758439128.1193218,0.3172962720541496,3.32263870922365,2.036872686394494
1758439128.1394153,0.3117268704210567,3.321112955094083,2.042647299820048
1758439128.1597586,0.3061254396885975,3.319529223131685,2.048468316327434
1758439128.1795423,0.30064740730533596,3.317904213868369,2.0541822898921196
1758439128.199319,0.29515682136882854,3.3162247727417524,2.059923984452434
1758439128.2194684,0.28960106329846147,3.314482199388145,2.065746613551832
1758439128.2396555,0.28407008926626187,3.31268674969868,2.0715617071308094
1758439128.2597327,0.2785868664368217,3.3108425793468523,2.077346747915787
1758439128.280429,0.27301865750989224,3.3089279391802946,2.083234939286771
1758439128.3002968,0.26765040511573684,3.3069911520014927,2.0889418892903477
1758439128.3204377,0.26222568876097474,3.304989889028315,2.094723982424969
1758439128.3404338,0.2568445684078648,3.3029415639741613,2.1004817677441805
1758439128.36087,0.25140066990329174,3.3008241750694114,2.106322946281261
1758439128.3803198,0.24616502829836148,3.2986958927008243,2.1119746299999163
1758439128.4000235,0.240855579294614,3.2964975689720024,2.117721183396527
1758439128.420591,0.23540904976214522,3.294209487244275,2.123628805755887
1758439128.4407706,0.23009884460735996,3.291895854034083,2.1294211435755597
1758439128.4606442,0.22486660225054675,3.2895459023514744,2.135156876570655
1758439128.4802384,0.21968543569384993,3.2871544949510114,2.1408633041959932
1758439128.4997659,0.21490456809176703,3.2859504308881182,2.145793462945587
1758439128.5194943,0.21000467895079308,3.285582693567956,2.150707132076743
1758439128.5391874,0.20487530997356843,3.285631522428249,2.155836733461072
1758439128.5594015,0.1994190307091885,3.285879503623103,2.1612986450388902
1758439128.5796363,0.19383894403870255,3.2862802298240674,2.1668931020043405
1758439128.6000907,0.1881065126719292,3.286772706735724,2.17264664898714
1758439128.6204176,0.18232248819809715,3.2873327985570175,2.1784577282296014
1758439128.6400764,0.1765637175292035,3.2879472222821016,2.184249183671099
1758439128.6598804,0.17063267760419967,3.288571475142303,2.1902129849945386
1758439128.6800175,0.16449411590918114,3.2892022176907862,2.1963838662805477
1758439128.699753,0.15825973622158665,3.289860962060853,2.2026529518784788
1758439128.7194052,0.1518078847830866,3.29053455464895,2.2091398705583463
1758439128.739927,0.14493390290531194,3.29121199542277,2.2160471531541295
1758439128.760693,0.13776963538716488,3.291915948944172,2.2232459224678296
1758439128.7811575,0.130373262092126,3.2926503527013082,2.230678666698466
1758439128.8007274,0.12278841741323039,3.2934183870481757,2.2383022974319773
1758439128.8201609,0.11478844711622943,3.2942076316006337,2.246341105286161
1758439128.839962,0.1066329709905276,3.2949944503858792,2.254534448598735
1758439128.8599026,0.09892445012451552,3.295719672316943,2.2622770089498747
1758439128.880092,0.09211353945277814,3.2963614960012895,2.2691180937922204
1758439128.9002075,0.08655218341193296,3.296929571064348,2.2747083880859327
1758439128.9204826,0.08229309166144227,3.2974468081749797,2.278998772307388
1758439128.9405274,0.07917092643809519,3.298039232495481,2.2821766461653943
